24229KPDX PDX20121201124009812/01/12 12:40:31  5-MIN KPDX 012040Z 17009G18KT 10SM CLR 12/06 A2970 240 63 0 160/09G18 RMK AO2 $
24229KPDX PDX20121201124509212/01/12 12:45:31  5-MIN KPDX 012045Z 18012KT 10SM CLR 12/06 A2970 240 63 0 160/12 RMK AO2 $
24229KPDX PDX20121201125011812/01/12 12:50:31  5-MIN KPDX 012050Z 17011KT 10SM FEW034 12/06 A2970 230 63 0 160/11 RMK AO2 SLP056 T01220056 51015 $
24229KPDX PDX20121201125510812/01/12 12:55:31  5-MIN KPDX 012055Z 18006G17KT 10SM FEW034 SCT090 12/06 A2970 240 63 0 160/06G17 RMK AO2 $
24229KPDX PDX20121201130010212/01/12 13:00:31  5-MIN KPDX 012100Z 18009KT 10SM FEW034 BKN090 12/06 A2969 240 66 0 160/09 RMK AO2 $
24229KPDX PDX20121201130510812/01/12 13:05:31  5-MIN KPDX 012105Z 18009G14KT 10SM FEW034 BKN085 12/06 A2969 240 66 0 170/09G14 RMK AO2 $
24229KPDX PDX20121201131010812/01/12 13:10:31  5-MIN KPDX 012110Z 17013G16KT 10SM FEW034 BKN085 12/06 A2969 250 66 0 160/13G16 RMK AO2 $
24229KPDX PDX20121201131510812/01/12 13:15:31  5-MIN KPDX 012115Z 16009G16KT 10SM FEW034 OVC085 12/06 A2969 250 66 0 140/09G16 RMK AO2 $
24229KPDX PDX20121201132010212/01/12 13:20:31  5-MIN KPDX 012120Z 17010KT 10SM FEW034 OVC085 12/06 A2968 250 66 0 150/10 RMK AO2 $
24229KPDX PDX20121201132510912/01/12 13:25:31  5-MIN KPDX 012125Z 18011KT 10SM SCT036 SCT065 OVC085 12/06 A2968 250 66 0 160/11 RMK AO2 $
24229KPDX PDX20121201133010912/01/12 13:30:31  5-MIN KPDX 012130Z 18010KT 10SM SCT036 BKN070 OVC085 12/06 A2968 250 66 0 170/10 RMK AO2 $
24229KPDX PDX20121201133510912/01/12 13:35:31  5-MIN KPDX 012135Z 18012KT 10SM FEW036 BKN070 OVC085 12/06 A2968 250 63 0 160/12 RMK AO2 $
24229KPDX PDX20121201134010912/01/12 13:40:31  5-MIN KPDX 012140Z 17010KT 10SM FEW036 BKN055 OVC080 12/06 A2968 260 66 0 160/10 RMK AO2 $
24229KPDX PDX20121201134510912/01/12 13:45:31  5-MIN KPDX 012145Z 17012KT 10SM FEW036 BKN055 OVC070 12/06 A2967 260 66 0 160/12 RMK AO2 $
24229KPDX PDX20121201135012612/01/12 13:50:31  5-MIN KPDX 012150Z 17012KT 10SM FEW036 BKN055 OVC070 12/06 A2967 260 66 0 160/12 RMK AO2 SLP047 T01220061 $
24229KPDX PDX20121201135510912/01/12 13:55:31  5-MIN KPDX 012155Z 19010KT 10SM FEW036 BKN050 OVC070 12/06 A2967 260 66 0 170/10 RMK AO2 $
24229KPDX PDX20121201140012012/01/12 14:00:31  5-MIN KPDX 012200Z 17012KT 10SM -RA BKN050 OVC065 12/07 A2967 260 71 0 150/12 RMK AO2 RAB2157 P0000 $
24229KPDX PDX20121201140511312/01/12 14:05:31  5-MIN KPDX 012205Z 18008KT 10SM -RA OVC050 12/07 A2967 260 71 0 160/08 RMK AO2 RAB2157 P0000 $
24229KPDX PDX20121201141012012/01/12 14:10:31  5-MIN KPDX 012210Z 18009KT 10SM -RA SCT042 OVC050 12/07 A2968 260 71 0 160/09 RMK AO2 RAB2157 P0000 $
24229KPDX PDX20121201141512012/01/12 14:15:31  5-MIN KPDX 012215Z 18008KT 10SM -RA SCT037 OVC048 12/07 A2968 260 74 0 170/08 RMK AO2 RAB2157 P0000 $
24229KPDX PDX20121201142012212/01/12 14:20:31  5-MIN KPDX 012220Z 20006KT 7SM -RA SCT037 OVC048 11/07 A2968 260 77 -100 190/06 RMK AO2 RAB2157 P0001 $
24229KPDX PDX20121201142512112/01/12 14:25:31  5-MIN KPDX 012225Z 21006KT 5SM RA BKN035 OVC043 11/08 A2968 250 80 -100 190/06 RMK AO2 RAB2157 P0001 $
24229KPDX PDX20121201143012112/01/12 14:30:31  5-MIN KPDX 012230Z 23006KT 4SM RA SCT032 OVC041 11/08 A2968 260 83 -100 210/06 RMK AO2 RAB2157 P0002 $
24229KPDX PDX20121201143512912/01/12 14:35:31  5-MIN KPDX 012235Z 23009KT 4SM +RA FEW026 BKN032 OVC040 11/08 A2968 250 83 -100 210/09 RMK AO2 RAB2157 P0004 $
24229KPDX PDX20121201144012912/01/12 14:40:31  5-MIN KPDX 012240Z 21008KT 4SM +RA FEW024 SCT028 OVC036 11/08 A2968 250 83 -100 190/08 RMK AO2 RAB2157 P0006 $
24229KPDX PDX20121201144515112/01/12 14:45:31  5-MIN KPDX 012245Z 19008G17KT 160V220 4SM +RA SCT029 BKN034 OVC085 11/07 A2967 260 77 -100 180/08G17 140V200 RMK AO2 RAB2157 P0010 $
24229KPDX PDX20121201145015212/01/12 14:50:31  5-MIN KPDX 012250Z 18009G17KT 7SM -RA FEW026 BKN034 OVC090 10/06 A2967 260 77 -200 160/09G17 RMK AO2 RAB2157 SLP047 P0010 T01000061 $
24229KPDX PDX20121201145511812/01/12 14:55:31  5-MIN KPDX 012255Z 17008KT 10SM FEW028 SCT034 BKN095 10/06 A2967 260 77 -200 150/08 RMK AO2 RAE54 $
24229KPDX PDX20121201150012012/01/12 15:00:31  5-MIN KPDX 012300Z 16006KT 10SM FEW028 SCT034 BKN095 10/07 A2967 260 80 -200 140/06 RMK AO2 RAE2254 $
24229KPDX PDX20121201150512012/01/12 15:05:31  5-MIN KPDX 012305Z 16009KT 10SM FEW032 SCT080 SCT100 11/07 A2967 260 80 -100 150/09 RMK AO2 RAE2254 $
24229KPDX PDX20121201151011312/01/12 15:10:31  5-MIN KPDX 012310Z 15010KT 10SM SCT070 BKN100 11/07 A2967 260 80 -100 130/10 RMK AO2 RAE2254 $
24229KPDX PDX20121201151511312/01/12 15:15:31  5-MIN KPDX 012315Z 15010KT 10SM BKN070 BKN100 11/07 A2966 270 80 -100 140/10 RMK AO2 RAE2254 $
24229KPDX PDX20121201152010312/01/12 15:20:31  5-MIN KPDX 012320Z 15012KT 10SM BKN070 11/07 A2965 280 77 0 140/12 RMK AO2 RAE2254 $
24229KPDX PDX20121201152510312/01/12 15:25:31  5-MIN KPDX 012325Z 16011KT 10SM BKN070 11/07 A2966 270 77 0 150/11 RMK AO2 RAE2254 $
24229KPDX PDX20121201153010312/01/12 15:30:31  5-MIN KPDX 012330Z 16008KT 10SM OVC070 11/07 A2965 280 74 0 140/08 RMK AO2 RAE2254 $
24229KPDX PDX20121201153510912/01/12 15:35:31  5-MIN KPDX 012335Z 17011G16KT 10SM OVC070 11/07 A2965 280 74 0 150/11G16 RMK AO2 RAE2254 $
24229KPDX PDX20121201154010312/01/12 15:40:31  5-MIN KPDX 012340Z 16011KT 10SM OVC070 11/07 A2965 280 74 0 150/11 RMK AO2 RAE2254 $
24229KPDX PDX20121201154510312/01/12 15:45:31  5-MIN KPDX 012345Z 16010KT 10SM OVC070 11/07 A2965 280 74 0 140/10 RMK AO2 RAE2254 $
24229KPDX PDX20121201155014412/01/12 15:50:31  5-MIN KPDX 012350Z 16010KT 10SM OVC070 11/07 A2965 280 74 0 140/10 RMK AO2 RAE2254 SLP040 60010 T01110067 10122 20100 58017 $
24229KPDX PDX20121201155509512/01/12 15:55:31  5-MIN KPDX 012355Z 15009KT 10SM OVC065 11/07 A2965 280 77 0 140/09 RMK AO2 $
24229KPDX PDX20121201160009812/01/12 16:00:31  5-MIN KPDX 020000Z 16010KT 10SM OVC065 11/07 A2965 280 80 -100 140/10 RMK AO2 $
24229KPDX PDX20121201160509512/01/12 16:05:31  5-MIN KPDX 020005Z 15009KT 10SM OVC060 11/07 A2965 280 77 0 130/09 RMK AO2 $
24229KPDX PDX20121201161009812/01/12 16:10:31  5-MIN KPDX 020010Z 14009KT 10SM OVC060 11/07 A2965 280 80 -100 130/09 RMK AO2 $
24229KPDX PDX20121201161510212/01/12 16:15:31  5-MIN KPDX 020015Z 15012KT 10SM FEW048 OVC060 11/07 A2965 280 74 0 130/12 RMK AO2 $
24229KPDX PDX20121201162009512/01/12 16:20:31  5-MIN KPDX 020020Z 15011KT 10SM OVC060 11/07 A2964 290 74 0 130/11 RMK AO2 $
24229KPDX PDX20121201162509812/01/12 16:25:31  5-MIN KPDX 020025Z 15011KT 10SM OVC055 11/07 A2963 290 80 -100 130/11 RMK AO2 $
24229KPDX PDX20121201163010212/01/12 16:30:31  5-MIN KPDX 020030Z 15010KT 10SM BKN060 OVC085 11/07 A2963 300 74 0 140/10 RMK AO2 $
24229KPDX PDX20121201163510912/01/12 16:35:31  5-MIN KPDX 020035Z 15009KT 10SM SCT050 BKN060 OVC085 11/07 A2963 300 74 0 130/09 RMK AO2 $
24229KPDX PDX20121201164011212/01/12 16:40:31  5-MIN KPDX 020040Z 15008KT 10SM SCT050 BKN060 OVC075 11/07 A2962 300 80 -100 140/08 RMK AO2 $
24229KPDX PDX20121201164511212/01/12 16:45:31  5-MIN KPDX 020045Z 14007KT 10SM SCT050 BKN060 OVC070 11/07 A2962 310 80 -100 130/07 RMK AO2 $
24229KPDX PDX20121201165012912/01/12 16:50:31  5-MIN KPDX 020050Z 14007KT 10SM SCT050 BKN065 OVC190 11/07 A2962 310 80 -100 130/07 RMK AO2 SLP029 T01060072 $
24229KPDX PDX20121201165510512/01/12 16:55:31  5-MIN KPDX 020055Z 14006KT 10SM SCT050 OVC065 11/07 A2962 310 80 -100 120/06 RMK AO2 $
24229KPDX PDX20121201170010512/01/12 17:00:31  5-MIN KPDX 020100Z 13008KT 10SM BKN060 OVC070 11/07 A2962 310 80 -100 110/08 RMK AO2 $
24229KPDX PDX20121201170510512/01/12 17:05:31  5-MIN KPDX 020105Z 13006KT 10SM BKN055 OVC070 11/07 A2962 310 77 -100 110/06 RMK AO2 $
24229KPDX PDX20121201171012812/01/12 17:10:31  5-MIN KPDX 020110Z 15007KT 10SM -RA FEW042 BKN050 OVC065 11/07 A2962 310 80 -100 130/07 RMK AO2 RAB06 P0000 $
24229KPDX PDX20121201171512112/01/12 17:15:31  5-MIN KPDX 020115Z 15006KT 10SM -RA SCT042 OVC060 11/07 A2961 310 80 -100 130/06 RMK AO2 RAB06 P0000 $
24229KPDX PDX20121201172011812/01/12 17:20:31  5-MIN KPDX 020120Z 15006KT 10SM -RA SCT041 OVC055 11/07 A2961 320 80 0 130/06 RMK AO2 RAB06 P0000 $
24229KPDX PDX20121201172511812/01/12 17:25:31  5-MIN KPDX 020125Z 14006KT 10SM -RA SCT042 OVC055 11/07 A2961 320 80 0 120/06 RMK AO2 RAB06 P0000 $
24229KPDX PDX20121201173011812/01/12 17:30:31  5-MIN KPDX 020130Z 14008KT 10SM -RA FEW040 OVC050 11/07 A2960 320 80 0 130/08 RMK AO2 RAB06 P0000 $
24229KPDX PDX20121201173512112/01/12 17:35:31  5-MIN KPDX 020135Z 14007KT 10SM -RA SCT043 OVC050 10/07 A2960 330 83 -100 120/07 RMK AO2 RAB06 P0001 $
24229KPDX PDX20121201174011912/01/12 17:40:31  5-MIN KPDX 020140Z 15008KT 9SM RA FEW041 OVC050 10/07 A2960 330 83 -100 130/08 RMK AO2 RAB06 P0001 $
24229KPDX PDX20121201174511012/01/12 17:45:31  5-MIN KPDX 020145Z 13008KT 9SM -RA OVC050 11/07 A2959 340 80 0 110/08 RMK AO2 RAB06 P0002 $
24229KPDX PDX20121201175013812/01/12 17:50:31  5-MIN KPDX 020150Z 13008KT 10SM -RA BKN045 OVC060 10/07 A2959 340 83 -100 120/08 RMK AO2 RAB06 SLP019 P0002 T01000072 $
24229KPDX PDX20121201175510812/01/12 17:55:31  5-MIN KPDX 020155Z 14009KT 10SM -RA OVC049 10/08 A2958 350 86 -100 120/09 RMK AO2 P0000 $
24229KPDX PDX20121201180010712/01/12 18:00:31  5-MIN KPDX 020200Z 13007KT 9SM -RA OVC049 10/08 A2958 350 86 -100 120/07 RMK AO2 P0001 $
24229KPDX PDX20121201180510712/01/12 18:05:31  5-MIN KPDX 020205Z 14007KT 8SM -RA OVC047 10/08 A2957 350 86 -100 130/07 RMK AO2 P0001 $
24229KPDX PDX20121201181010712/01/12 18:10:31  5-MIN KPDX 020210Z 15006KT 8SM -RA OVC047 10/08 A2957 350 86 -100 130/06 RMK AO2 P0002 $
24229KPDX PDX20121201181511312/01/12 18:15:31  5-MIN KPDX 020215Z 14006KT 7SM RA BKN044 OVC055 09/08 A2957 360 93 -100 120/06 RMK AO2 P0003 $
24229KPDX PDX20121201182011312/01/12 18:20:31  5-MIN KPDX 020220Z 15005KT 7SM RA FEW024 OVC044 09/08 A2957 350 93 -100 130/05 RMK AO2 P0003 $
24229KPDX PDX20121201182512112/01/12 18:25:31  5-MIN KPDX 020225Z 15005KT 7SM -RA FEW022 SCT028 OVC044 09/08 A2958 350 93 -100 140/05 RMK AO2 P0004 $
24229KPDX PDX20121201183012312/01/12 18:30:31  5-MIN KPDX 020230Z 14005KT 6SM RA BR SCT022 BKN028 OVC044 09/08 A2958 350 93 -100 120/05 RMK AO2 P0005 $
24229KPDX PDX20121201183512312/01/12 18:35:31  5-MIN KPDX 020235Z 13006KT 6SM RA BR FEW022 BKN046 OVC055 09/08 A2957 360 93 -100 110/06 RMK AO2 P0006 $
24229KPDX PDX20121201184011412/01/12 18:40:31  5-MIN KPDX 020240Z 12006KT 7SM -RA FEW024 OVC049 09/08 A2956 360 93 -100 100/06 RMK AO2 P0007 $
24229KPDX PDX20121201184512112/01/12 18:45:31  5-MIN KPDX 020245Z 12007KT 8SM -RA FEW024 SCT042 OVC049 09/08 A2957 350 93 -100 100/07 RMK AO2 P0007 $
24229KPDX PDX20121201185015112/01/12 18:50:31  5-MIN KPDX 020250Z 13008KT 10SM -RA SCT022 BKN049 OVC055 09/08 A2957 360 93 -100 110/08 RMK AO2 SLP011 P0007 60009 T00940083 56017 $
24229KPDX PDX20121201185512012/01/12 18:55:31  5-MIN KPDX 020255Z 13007KT 9SM RA SCT040 BKN049 OVC055 09/08 A2957 360 89 -100 110/07 RMK AO2 P0001 $
24229KPDX PDX20121201190011412/01/12 19:00:31  5-MIN KPDX 020300Z 13008KT 9SM -RA BKN038 OVC049 09/08 A2956 360 93 -100 110/08 RMK AO2 P0001 $
24229KPDX PDX20121201190512212/01/12 19:05:31  5-MIN KPDX 020305Z 12009KT 10SM -RA FEW020 BKN038 OVC049 09/08 A2955 370 89 -100 100/09 RMK AO2 P0001 $
24229KPDX PDX20121201191012212/01/12 19:10:31  5-MIN KPDX 020310Z 13009KT 10SM -RA FEW020 BKN033 OVC047 09/08 A2955 370 89 -100 110/09 RMK AO2 P0001 $
24229KPDX PDX20121201191513112/01/12 19:15:31  5-MIN KPDX 020315Z 11010KT 10SM SCT020 BKN033 OVC047 09/08 A2954 380 89 -100 100/10 RMK AO2 RAE15 PRESFR P0001 $
24229KPDX PDX20121201192012212/01/12 19:20:31  5-MIN KPDX 020320Z 12010KT 10SM -RA SCT020 BKN033 OVC047 09/08 A2954 380 89 -100 100/10 RMK AO2 P0001 $
24229KPDX PDX20121201192512112/01/12 19:25:31  5-MIN KPDX 020325Z 12010KT 9SM -RA SCT020 BKN033 OVC047 09/08 A2954 380 89 -100 100/10 RMK AO2 P0002 $
24229KPDX PDX20121201193011412/01/12 19:30:31  5-MIN KPDX 020330Z 12010KT 9SM -RA BKN031 OVC040 09/08 A2954 390 89 -100 110/10 RMK AO2 P0002 $
24229KPDX PDX20121201193511412/01/12 19:35:31  5-MIN KPDX 020335Z 12010KT 8SM -RA BKN030 OVC040 09/08 A2954 390 89 -100 100/10 RMK AO2 P0003 $
24229KPDX PDX20121201194012112/01/12 19:40:31  5-MIN KPDX 020340Z 12009KT 8SM -RA FEW021 BKN030 OVC040 09/08 A2953 400 89 -100 100/09 RMK AO2 P0003 $
24229KPDX PDX20121201194512012/01/12 19:45:31  5-MIN KPDX 020345Z 12012KT 7SM RA FEW021 BKN030 OVC040 09/08 A2953 390 89 -100 110/12 RMK AO2 P0004 $
24229KPDX PDX20121201195013812/01/12 19:50:31  5-MIN KPDX 020350Z 12016KT 8SM -RA FEW021 BKN030 OVC040 09/08 A2952 400 89 -100 100/16 RMK AO2 SLP997 P0005 T00940078 $
24229KPDX PDX20121201195512912/01/12 19:55:31  5-MIN KPDX 020355Z 11015KT 10SM -RA SCT023 BKN030 OVC038 09/08 A2950 420 93 -100 090/15 RMK AO2 PRESFR P0000 $
24229KPDX PDX20121201200012212/01/12 20:00:31  5-MIN KPDX 020400Z 11012KT 10SM -RA SCT023 BKN030 OVC038 09/08 A2951 410 96 -100 100/12 RMK AO2 P0000 $
24229KPDX PDX20121201200512212/01/12 20:05:31  5-MIN KPDX 020405Z 11010KT 10SM -RA SCT023 BKN030 OVC038 09/08 A2951 410 96 -100 100/10 RMK AO2 P0000 $
24229KPDX PDX20121201201012212/01/12 20:10:31  5-MIN KPDX 020410Z 12009KT 10SM -RA SCT023 BKN030 OVC038 09/08 A2951 410 96 -100 100/09 RMK AO2 P0000 $
24229KPDX PDX20121201201512212/01/12 20:15:31  5-MIN KPDX 020415Z 12009KT 10SM -RA SCT023 BKN047 OVC065 09/08 A2950 420 93 -100 100/09 RMK AO2 P0000 $
24229KPDX PDX20121201202012212/01/12 20:20:31  5-MIN KPDX 020420Z 11010KT 10SM -RA SCT023 BKN047 OVC065 09/08 A2949 420 96 -100 100/10 RMK AO2 P0000 $
24229KPDX PDX20121201202512212/01/12 20:25:31  5-MIN KPDX 020425Z 12009KT 10SM -RA SCT023 BKN047 OVC065 09/08 A2951 410 96 -100 100/09 RMK AO2 P0000 $
24229KPDX PDX20121201203012212/01/12 20:30:31  5-MIN KPDX 020430Z 12009KT 10SM -RA SCT023 BKN047 OVC065 09/08 A2951 410 93 -100 100/09 RMK AO2 P0000 $
24229KPDX PDX20121201203512212/01/12 20:35:31  5-MIN KPDX 020435Z 12010KT 10SM -RA SCT023 BKN047 OVC065 09/08 A2950 420 93 -100 100/10 RMK AO2 P0001 $
24229KPDX PDX20121201204010812/01/12 20:40:31  5-MIN KPDX 020440Z 11011KT 10SM -RA OVC060 09/08 A2950 420 93 -100 090/11 RMK AO2 P0001 $
24229KPDX PDX20121201204510812/01/12 20:45:31  5-MIN KPDX 020445Z 12010KT 10SM -RA OVC055 09/08 A2950 420 93 -100 100/10 RMK AO2 P0001 $
24229KPDX PDX20121201205013212/01/12 20:50:31  5-MIN KPDX 020450Z 12009KT 10SM -RA FEW028 OVC050 09/09 A2950 420 96 -100 110/09 RMK AO2 SLP989 P0001 T00940089 $
24229KPDX PDX20121201205510812/01/12 20:55:31  5-MIN KPDX 020455Z 12008KT 10SM -RA OVC055 09/08 A2950 420 93 -100 100/08 RMK AO2 P0000 $
24229KPDX PDX20121201210010712/01/12 21:00:31  5-MIN KPDX 020500Z 12008KT 9SM -RA OVC055 09/08 A2950 420 93 -100 110/08 RMK AO2 P0000 $
24229KPDX PDX20121201210510412/01/12 21:05:31  5-MIN KPDX 020505Z 12009KT 9SM -RA OVC055 10/08 A2949 430 89 0 110/09 RMK AO2 P0001 $
24229KPDX PDX20121201211010412/01/12 21:10:31  5-MIN KPDX 020510Z 13011KT 9SM -RA OVC055 10/08 A2948 440 89 0 120/11 RMK AO2 P0002 $
24229KPDX PDX20121201211511212/01/12 21:15:31  5-MIN KPDX 020515Z 14012KT 10SM -RA OVC055 10/08 A2948 440 89 0 130/12 RMK AO2 PRESFR P0002 $
24229KPDX PDX20121201212012612/01/12 21:20:31  5-MIN KPDX 020520Z 14010KT 10SM -RA BKN055 BKN065 OVC080 10/08 A2947 450 89 0 120/10 RMK AO2 PRESFR P0002 $
24229KPDX PDX20121201212511212/01/12 21:25:31  5-MIN KPDX 020525Z 13010KT 10SM -RA BKN055 OVC080 10/09 A2947 450 93 0 120/10 RMK AO2 P0003 $
24229KPDX PDX20121201213011212/01/12 21:30:31  5-MIN KPDX 020530Z 14010KT 10SM -RA SCT055 OVC080 10/08 A2947 450 89 0 120/10 RMK AO2 P0003 $
24229KPDX PDX20121201213511212/01/12 21:35:31  5-MIN KPDX 020535Z 13009KT 10SM -RA SCT060 OVC080 10/09 A2947 450 93 0 120/09 RMK AO2 P0003 $
24229KPDX PDX20121201214011912/01/12 21:40:31  5-MIN KPDX 020540Z 13009KT 10SM -RA FEW049 BKN070 OVC085 10/09 A2946 460 93 0 110/09 RMK AO2 P0003 $
24229KPDX PDX20121201214511912/01/12 21:45:31  5-MIN KPDX 020545Z 12009KT 10SM -RA FEW049 BKN060 OVC080 10/09 A2946 460 93 0 110/09 RMK AO2 P0003 $
24229KPDX PDX20121201215016712/01/12 21:50:31  5-MIN KPDX 020550Z 12010KT 10SM -RA FEW049 BKN060 OVC080 10/08 A2945 470 89 0 100/10 RMK AO2 PRESFR SLP970 P0003 60018 T01000083 10111 20089 56028 $
24229KPDX PDX20121201215512612/01/12 21:55:31  5-MIN KPDX 020555Z 12009KT 10SM -RA SCT049 BKN055 OVC080 10/08 A2944 480 89 0 100/09 RMK AO2 PRESFR P0000 $
24229KPDX PDX20121201220011212/01/12 22:00:31  5-MIN KPDX 020600Z 12010KT 10SM -RA BKN049 OVC075 10/08 A2944 470 89 0 100/10 RMK AO2 P0000 $
24229KPDX PDX20121201220510512/01/12 22:05:31  5-MIN KPDX 020605Z 12012KT 10SM -RA OVC049 09/08 A2945 470 93 0 100/12 RMK AO2 P0001 $
24229KPDX PDX20121201221010512/01/12 22:10:31  5-MIN KPDX 020610Z 12010KT 10SM -RA OVC049 09/08 A2944 480 93 0 110/10 RMK AO2 P0001 $
24229KPDX PDX20121201221511212/01/12 22:15:31  5-MIN KPDX 020615Z 11011KT 10SM -RA FEW045 OVC050 09/08 A2944 480 93 0 100/11 RMK AO2 P0002 $
24229KPDX PDX20121201222010412/01/12 22:20:31  5-MIN KPDX 020620Z 11011KT 9SM -RA OVC050 09/08 A2943 490 93 0 100/11 RMK AO2 P0002 $
24229KPDX PDX20121201222511812/01/12 22:25:31  5-MIN KPDX 020625Z 11012KT 9SM -RA FEW043 OVC050 09/08 A2942 500 93 0 090/12 RMK AO2 PRESFR P0003 $
24229KPDX PDX20121201223010512/01/12 22:30:31  5-MIN KPDX 020630Z 11011KT 10SM -RA OVC050 09/08 A2941 500 93 0 090/11 RMK AO2 P0003 $
24229KPDX PDX20121201223511212/01/12 22:35:31  5-MIN KPDX 020635Z 11011KT 10SM -RA OVC055 09/08 A2940 510 93 0 090/11 RMK AO2 PRESFR P0003 $
24229KPDX PDX20121201224010512/01/12 22:40:31  5-MIN KPDX 020640Z 12010KT 10SM -RA OVC055 09/08 A2940 510 93 0 100/10 RMK AO2 P0004 $
24229KPDX PDX20121201224511212/01/12 22:45:31  5-MIN KPDX 020645Z 12010KT 10SM -RA FEW035 OVC050 09/08 A2940 520 93 0 100/10 RMK AO2 P0004 $
24229KPDX PDX20121201225013412/01/12 22:50:31  5-MIN KPDX 020650Z 12011KT 9SM RA FEW020 SCT035 OVC050 09/08 A2939 520 93 0 100/11 RMK AO2 SLP952 P0005 T00940083 $
24229KPDX PDX20121201225511012/01/12 22:55:31  5-MIN KPDX 020655Z 11013KT 8SM RA FEW035 OVC050 09/08 A2938 530 93 0 100/13 RMK AO2 P0000 $
24229KPDX PDX20121201230011012/01/12 23:00:31  5-MIN KPDX 020700Z 11010KT 8SM RA FEW035 OVC050 09/08 A2938 530 93 0 090/10 RMK AO2 P0001 $
24229KPDX PDX20121201230511712/01/12 23:05:31  5-MIN KPDX 020705Z 12010KT 8SM RA FEW034 OVC046 09/08 A2937 540 96 0 100/10 RMK AO2 PRESFR P0002 $
24229KPDX PDX20121201231011012/01/12 23:10:31  5-MIN KPDX 020710Z 11012KT 8SM RA FEW033 OVC044 09/08 A2937 540 96 0 100/12 RMK AO2 P0003 $
24229KPDX PDX20121201231511012/01/12 23:15:31  5-MIN KPDX 020715Z 11014KT 7SM RA FEW033 OVC044 09/08 A2936 550 96 0 100/14 RMK AO2 P0004 $
24229KPDX PDX20121201232012512/01/12 23:20:31  5-MIN KPDX 020720Z 11016KT 9SM -RA FEW033 SCT041 OVC048 09/08 A2935 560 96 0 090/16 RMK AO2 PRESFR P0004 $
24229KPDX PDX20121201232511912/01/12 23:25:31  5-MIN KPDX 020725Z 11015KT 10SM -RA FEW032 SCT041 OVC050 09/08 A2935 560 96 0 100/15 RMK AO2 P0005 $
24229KPDX PDX20121201233011912/01/12 23:30:31  5-MIN KPDX 020730Z 11013KT 10SM -RA FEW032 SCT041 OVC050 09/08 A2935 560 96 0 100/13 RMK AO2 P0005 $
24229KPDX PDX20121201233511212/01/12 23:35:31  5-MIN KPDX 020735Z 11012KT 10SM -RA FEW041 OVC050 09/08 A2935 560 96 0 100/12 RMK AO2 P0005 $
24229KPDX PDX20121201234011212/01/12 23:40:31  5-MIN KPDX 020740Z 11012KT 10SM -RA FEW041 OVC050 09/08 A2934 570 96 0 090/12 RMK AO2 P0006 $
24229KPDX PDX20121201234511212/01/12 23:45:31  5-MIN KPDX 020745Z 11014KT 10SM -RA FEW039 OVC048 09/08 A2933 580 96 0 100/14 RMK AO2 P0006 $
24229KPDX PDX20121201235013912/01/12 23:50:31  5-MIN KPDX 020750Z 11013KT 10SM -RA FEW039 OVC048 09/08 A2933 580 96 0 090/13 RMK AO2 SLP932 P0006 T00890083 401220078 $
24229KPDX PDX20121201235510612/01/12 23:55:31  5-MIN KPDX 020755Z 11014KT 10SM -RA OVC050 08/08 A2933 580 100 0 090/14 RMK AO2 P0000 $
24229KPDX PDX20121202000010612/02/12 00:00:31  5-MIN KPDX 020800Z 11015KT 10SM -RA OVC050 08/08 A2933 580 100 0 090/15 RMK AO2 P0000 $
24229KPDX PDX20121202000510312/02/12 00:05:31  5-MIN KPDX 020805Z 11013KT 9SM RA OVC048 09/08 A2933 580 96 0 090/13 RMK AO2 P0001 $
24229KPDX PDX20121202001010412/02/12 00:10:31  5-MIN KPDX 020810Z 11013KT 9SM -RA OVC048 09/08 A2932 590 96 0 100/13 RMK AO2 P0002 $
24229KPDX PDX20121202001510412/02/12 00:15:31  5-MIN KPDX 020815Z 12013KT 10SM RA OVC048 09/08 A2932 580 96 0 100/13 RMK AO2 P0002 $
24229KPDX PDX20121202002010312/02/12 00:20:31  5-MIN KPDX 020820Z 12014KT 9SM RA OVC046 09/08 A2932 590 93 0 100/14 RMK AO2 P0003 $
24229KPDX PDX20121202002510312/02/12 00:25:31  5-MIN KPDX 020825Z 12015KT 9SM RA OVC046 09/08 A2932 590 93 0 110/15 RMK AO2 P0004 $
24229KPDX PDX20121202003010412/02/12 00:30:31  5-MIN KPDX 020830Z 12014KT 9SM -RA OVC046 09/08 A2931 590 93 0 110/14 RMK AO2 P0004 $
24229KPDX PDX20121202003510312/02/12 00:35:31  5-MIN KPDX 020835Z 12015KT 9SM RA OVC046 08/08 A2931 600 96 0 100/15 RMK AO2 P0005 $
24229KPDX PDX20121202004011012/02/12 00:40:31  5-MIN KPDX 020840Z 12013KT 9SM RA OVC046 08/08 A2930 610 96 0 100/13 RMK AO2 PRESFR P0005 $
24229KPDX PDX20121202004511212/02/12 00:45:31  5-MIN KPDX 020845Z 11015KT 10SM -RA OVC044 08/08 A2929 620 96 0 100/15 RMK AO2 PRESFR P0006 $
24229KPDX PDX20121202005014112/02/12 00:50:31  5-MIN KPDX 020850Z 12013KT 10SM -RA FEW015 OVC044 08/08 A2929 620 96 0 100/13 RMK AO2 SLP917 P0006 60018 T00830078 58044 $
24229KPDX PDX20121202005511212/02/12 00:55:31  5-MIN KPDX 020855Z 12014KT 10SM -RA SCT040 OVC049 08/08 A2928 620 96 0 100/14 RMK AO2 P0000 $
