13962KABI ABI20211201141010412/01/21 14:10:31  5-MIN KABI 012010Z 33004KT 10SM CLR 24/03 A3011 1620 24 3100 320/04 RMK AO2 T02440028
13962KABI ABI20211201141510412/01/21 14:15:31  5-MIN KABI 012015Z 01004KT 10SM CLR 24/03 A3011 1620 24 3100 010/04 RMK AO2 T02440028
13962KABI ABI20211201142010412/01/21 14:20:31  5-MIN KABI 012020Z 36006KT 10SM CLR 24/03 A3011 1620 24 3100 350/06 RMK AO2 T02440028
13962KABI ABI20211201142510412/01/21 14:25:31  5-MIN KABI 012025Z 34003KT 10SM CLR 24/02 A3011 1620 23 3100 340/03 RMK AO2 T02440022
13962KABI ABI20211201143010412/01/21 14:30:31  5-MIN KABI 012030Z 01005KT 10SM CLR 24/02 A3010 1620 23 3100 010/05 RMK AO2 T02440022
13962KABI ABI20211201143510412/01/21 14:35:31  5-MIN KABI 012035Z 35004KT 10SM CLR 25/02 A3010 1620 22 3200 350/04 RMK AO2 T02500022
13962KABI ABI20211201144010412/01/21 14:40:31  5-MIN KABI 012040Z VRB03KT 10SM CLR 25/02 A3010 1620 22 3200 VRB/03 RMK AO2 T02500022
13962KABI ABI20211201144510412/01/21 14:45:31  5-MIN KABI 012045Z 00000KT 10SM CLR 25/02 A3010 1620 22 3200 000/00 RMK AO2 T02500022
13962KABI ABI20211201145011712/01/21 14:50:31  5-MIN KABI 012050Z 33003KT 10SM CLR 24/02 A3010 1620 23 3100 320/03 RMK AO2 SLP176 T02440022 50001
13962KABI ABI20211201145510412/01/21 14:55:31  5-MIN KABI 012055Z 00000KT 10SM CLR 25/02 A3010 1620 21 3200 000/00 RMK AO2 T02500017
13962KABI ABI20211201150010412/01/21 15:00:31  5-MIN KABI 012100Z 00000KT 10SM CLR 25/02 A3010 1620 21 3200 000/00 RMK AO2 T02500017
13962KABI ABI20211201150510412/01/21 15:05:31  5-MIN KABI 012105Z 00000KT 10SM CLR 25/01 A3010 1620 20 3200 000/00 RMK AO2 T02500011
13962KABI ABI20211201151010412/01/21 15:10:31  5-MIN KABI 012110Z VRB03KT 10SM CLR 25/01 A3010 1620 20 3200 VRB/03 RMK AO2 T02500011
13962KABI ABI20211201151510412/01/21 15:15:31  5-MIN KABI 012115Z 00000KT 10SM CLR 26/02 A3011 1620 21 3200 000/00 RMK AO2 T02560017
13962KABI ABI20211201152010412/01/21 15:20:31  5-MIN KABI 012120Z 00000KT 10SM CLR 25/02 A3011 1620 22 3200 000/00 RMK AO2 T02500022
13962KABI ABI20211201152510412/01/21 15:25:31  5-MIN KABI 012125Z 00000KT 10SM CLR 26/02 A3011 1620 21 3200 000/00 RMK AO2 T02560017
13962KABI ABI20211201153010412/01/21 15:30:31  5-MIN KABI 012130Z VRB03KT 10SM CLR 26/02 A3011 1620 21 3200 VRB/03 RMK AO2 T02560022
13962KABI ABI20211201153510412/01/21 15:35:31  5-MIN KABI 012135Z 00000KT 10SM CLR 25/02 A3010 1620 22 3200 000/00 RMK AO2 T02500022
13962KABI ABI20211201154010412/01/21 15:40:31  5-MIN KABI 012140Z 00000KT 10SM CLR 25/02 A3010 1620 22 3200 000/00 RMK AO2 T02500022
13962KABI ABI20211201154510412/01/21 15:45:31  5-MIN KABI 012145Z 00000KT 10SM CLR 25/02 A3011 1620 21 3200 000/00 RMK AO2 T02500017
13962KABI ABI20211201155011112/01/21 15:50:31  5-MIN KABI 012150Z 00000KT 10SM CLR 26/02 A3011 1620 21 3200 000/00 RMK AO2 SLP176 T02560022
13962KABI ABI20211201155510412/01/21 15:55:31  5-MIN KABI 012155Z 00000KT 10SM CLR 26/02 A3011 1620 21 3200 000/00 RMK AO2 T02560022
13962KABI ABI20211201160010412/01/21 16:00:31  5-MIN KABI 012200Z 00000KT 10SM CLR 26/02 A3010 1620 21 3200 000/00 RMK AO2 T02560022
13962KABI ABI20211201160510412/01/21 16:05:31  5-MIN KABI 012205Z 00000KT 10SM CLR 26/02 A3010 1620 21 3200 000/00 RMK AO2 T02560022
13962KABI ABI20211201161010412/01/21 16:10:31  5-MIN KABI 012210Z 00000KT 10SM CLR 25/02 A3011 1620 21 3200 000/00 RMK AO2 T02500017
13962KABI ABI20211201161510412/01/21 16:15:31  5-MIN KABI 012215Z 00000KT 10SM CLR 25/02 A3011 1620 21 3200 000/00 RMK AO2 T02500017
13962KABI ABI20211201162010412/01/21 16:20:31  5-MIN KABI 012220Z 00000KT 10SM CLR 24/02 A3011 1620 22 3100 000/00 RMK AO2 T02440017
13962KABI ABI20211201162510412/01/21 16:25:31  5-MIN KABI 012225Z 00000KT 10SM CLR 24/02 A3011 1620 22 3100 000/00 RMK AO2 T02440017
13962KABI ABI20211201163010412/01/21 16:30:31  5-MIN KABI 012230Z 07003KT 10SM CLR 24/02 A3011 1620 23 3100 070/03 RMK AO2 T02440022
13962KABI ABI20211201163510412/01/21 16:35:31  5-MIN KABI 012235Z 09003KT 10SM CLR 24/02 A3011 1620 23 3100 090/03 RMK AO2 T02440022
13962KABI ABI20211201164010412/01/21 16:40:31  5-MIN KABI 012240Z 00000KT 10SM CLR 24/02 A3011 1620 23 3100 000/00 RMK AO2 T02440022
13962KABI ABI20211201164510412/01/21 16:45:31  5-MIN KABI 012245Z 11003KT 10SM CLR 24/02 A3010 1620 24 3100 100/03 RMK AO2 T02390022
13962KABI ABI20211201165011112/01/21 16:50:31  5-MIN KABI 012250Z 10003KT 10SM CLR 24/02 A3010 1620 24 3100 090/03 RMK AO2 SLP179 T02390022
13962KABI ABI20211201165510412/01/21 16:55:31  5-MIN KABI 012255Z 09004KT 10SM CLR 24/02 A3010 1620 24 3100 090/04 RMK AO2 T02390022
13962KABI ABI20211201170010412/01/21 17:00:31  5-MIN KABI 012300Z 08006KT 10SM CLR 23/02 A3010 1630 24 3000 080/06 RMK AO2 T02330022
13962KABI ABI20211201170510412/01/21 17:05:31  5-MIN KABI 012305Z 08006KT 10SM CLR 23/02 A3010 1630 24 3000 080/06 RMK AO2 T02330017
13962KABI ABI20211201171010412/01/21 17:10:31  5-MIN KABI 012310Z 09005KT 10SM CLR 23/02 A3010 1630 24 2900 080/05 RMK AO2 T02280017
13962KABI ABI20211201171510412/01/21 17:15:31  5-MIN KABI 012315Z 09005KT 10SM CLR 22/02 A3010 1620 25 2900 090/05 RMK AO2 T02220017
13962KABI ABI20211201172010412/01/21 17:20:31  5-MIN KABI 012320Z 09005KT 10SM CLR 22/02 A3010 1630 25 2900 090/05 RMK AO2 T02220017
13962KABI ABI20211201172510412/01/21 17:25:31  5-MIN KABI 012325Z 11005KT 10SM CLR 22/02 A3010 1620 26 2800 100/05 RMK AO2 T02170017
13962KABI ABI20211201173010412/01/21 17:30:31  5-MIN KABI 012330Z 12005KT 10SM CLR 21/02 A3010 1620 27 2700 110/05 RMK AO2 T02110017
13962KABI ABI20211201173510412/01/21 17:35:31  5-MIN KABI 012335Z 13005KT 10SM CLR 20/02 A3010 1620 29 2600 120/05 RMK AO2 T02000017
13962KABI ABI20211201174010412/01/21 17:40:31  5-MIN KABI 012340Z 12006KT 10SM CLR 19/02 A3011 1620 30 2600 120/06 RMK AO2 T01940017
13962KABI ABI20211201174510412/01/21 17:45:31  5-MIN KABI 012345Z 12005KT 10SM CLR 20/02 A3011 1620 29 2600 110/05 RMK AO2 T02000017
13962KABI ABI20211201175012912/01/21 17:50:31  5-MIN KABI 012350Z 13006KT 10SM CLR 19/02 A3011 1620 30 2600 130/06 RMK AO2 SLP183 T01940017 10256 20194 56016
13962KABI ABI20211201175510412/01/21 17:55:31  5-MIN KABI 012355Z 13007KT 10SM CLR 18/02 A3011 1620 32 2400 130/07 RMK AO2 T01830017
13962KABI ABI20211201180010412/01/21 18:00:31  5-MIN KABI 020000Z 13007KT 10SM CLR 19/02 A3011 1620 31 2500 130/07 RMK AO2 T01890017
13962KABI ABI20211201180510412/01/21 18:05:31  5-MIN KABI 020005Z 14006KT 10SM CLR 19/02 A3011 1620 31 2500 130/06 RMK AO2 T01890017
13962KABI ABI20211201181010412/01/21 18:10:31  5-MIN KABI 020010Z 13007KT 10SM CLR 18/02 A3011 1620 32 2400 130/07 RMK AO2 T01830017
13962KABI ABI20211201181510412/01/21 18:15:31  5-MIN KABI 020015Z 13007KT 10SM CLR 18/02 A3011 1620 32 2400 120/07 RMK AO2 T01830017
13962KABI ABI20211201182010412/01/21 18:20:31  5-MIN KABI 020020Z 13007KT 10SM CLR 18/02 A3011 1610 32 2400 130/07 RMK AO2 T01830017
13962KABI ABI20211201182510412/01/21 18:25:31  5-MIN KABI 020025Z 13007KT 10SM CLR 18/02 A3012 1610 33 2300 130/07 RMK AO2 T01780017
13962KABI ABI20211201183010412/01/21 18:30:31  5-MIN KABI 020030Z 11007KT 10SM CLR 18/02 A3012 1610 33 2300 110/07 RMK AO2 T01780017
13962KABI ABI20211201183510412/01/21 18:35:31  5-MIN KABI 020035Z 11005KT 10SM CLR 17/02 A3012 1610 35 2300 110/05 RMK AO2 T01720017
13962KABI ABI20211201184010412/01/21 18:40:31  5-MIN KABI 020040Z 11005KT 10SM CLR 17/02 A3012 1610 36 2200 110/05 RMK AO2 T01670017
13962KABI ABI20211201184510412/01/21 18:45:31  5-MIN KABI 020045Z 11006KT 10SM CLR 17/02 A3012 1610 36 2200 100/06 RMK AO2 T01670017
13962KABI ABI20211201185011112/01/21 18:50:31  5-MIN KABI 020050Z 11006KT 10SM CLR 17/02 A3012 1610 35 2300 100/06 RMK AO2 SLP191 T01720017
13962KABI ABI20211201185510412/01/21 18:55:31  5-MIN KABI 020055Z 11007KT 10SM CLR 17/02 A3012 1610 35 2300 100/07 RMK AO2 T01720017
13962KABI ABI20211201190010412/01/21 19:00:31  5-MIN KABI 020100Z 11007KT 10SM CLR 17/02 A3013 1600 36 2200 100/07 RMK AO2 T01670017
13962KABI ABI20211201190510412/01/21 19:05:31  5-MIN KABI 020105Z 11006KT 10SM CLR 16/02 A3012 1600 37 2100 110/06 RMK AO2 T01610017
13962KABI ABI20211201191010412/01/21 19:10:31  5-MIN KABI 020110Z 12006KT 10SM CLR 16/02 A3012 1600 39 2100 110/06 RMK AO2 T01560017
13962KABI ABI20211201191510412/01/21 19:15:31  5-MIN KABI 020115Z 13005KT 10SM CLR 16/02 A3012 1600 39 2100 130/05 RMK AO2 T01560017
13962KABI ABI20211201192010412/01/21 19:20:31  5-MIN KABI 020120Z 14005KT 10SM CLR 14/02 A3012 1600 43 2000 140/05 RMK AO2 T01440022
13962KABI ABI20211201192510412/01/21 19:25:31  5-MIN KABI 020125Z 14006KT 10SM CLR 14/02 A3013 1600 43 1900 140/06 RMK AO2 T01390017
13962KABI ABI20211201193010412/01/21 19:30:31  5-MIN KABI 020130Z 15006KT 10SM CLR 14/02 A3013 1600 41 1900 140/06 RMK AO2 T01440017
13962KABI ABI20211201193510412/01/21 19:35:31  5-MIN KABI 020135Z 15006KT 10SM CLR 14/02 A3013 1600 41 1900 140/06 RMK AO2 T01440017
13962KABI ABI20211201194010412/01/21 19:40:31  5-MIN KABI 020140Z 15006KT 10SM CLR 14/02 A3013 1600 43 1900 140/06 RMK AO2 T01390017
13962KABI ABI20211201194510312/01/21 19:45:31  5-MIN KABI 020145Z 15006KT 9SM CLR 14/02 A3013 1600 43 1900 140/06 RMK AO2 T01390017
13962KABI ABI20211201195011012/01/21 19:50:31  5-MIN KABI 020150Z 15007KT 9SM CLR 13/02 A3013 1600 45 1800 140/07 RMK AO2 SLP195 T01330017
13962KABI ABI20211201195510412/01/21 19:55:31  5-MIN KABI 020155Z 15007KT 10SM CLR 13/02 A3013 1600 46 1800 150/07 RMK AO2 T01330022
13962KABI ABI20211201200010412/01/21 20:00:31  5-MIN KABI 020200Z 16006KT 10SM CLR 14/02 A3013 1600 45 1900 150/06 RMK AO2 T01390022
13962KABI ABI20211201200510412/01/21 20:05:31  5-MIN KABI 020205Z 16007KT 10SM CLR 14/02 A3013 1600 43 1900 160/07 RMK AO2 T01390017
13962KABI ABI20211201201010412/01/21 20:10:31  5-MIN KABI 020210Z 16008KT 10SM CLR 14/02 A3013 1600 43 1900 160/08 RMK AO2 T01390017
13962KABI ABI20211201201510412/01/21 20:15:31  5-MIN KABI 020215Z 16007KT 10SM CLR 14/02 A3013 1600 45 1900 150/07 RMK AO2 T01390022
13962KABI ABI20211201202010412/01/21 20:20:31  5-MIN KABI 020220Z 16007KT 10SM CLR 14/02 A3013 1600 45 1900 160/07 RMK AO2 T01390022
13962KABI ABI20211201202510412/01/21 20:25:31  5-MIN KABI 020225Z 17007KT 10SM CLR 14/02 A3013 1600 43 1900 160/07 RMK AO2 T01390017
13962KABI ABI20211201203010412/01/21 20:30:31  5-MIN KABI 020230Z 16007KT 10SM CLR 13/02 A3013 1600 45 1800 160/07 RMK AO2 T01330017
13962KABI ABI20211201203510412/01/21 20:35:31  5-MIN KABI 020235Z 17007KT 10SM CLR 13/02 A3013 1600 46 1700 170/07 RMK AO2 T01280017
13962KABI ABI20211201204010412/01/21 20:40:31  5-MIN KABI 020240Z 16007KT 10SM CLR 12/02 A3013 1600 48 1700 160/07 RMK AO2 T01220017
13962KABI ABI20211201204510412/01/21 20:45:31  5-MIN KABI 020245Z 16007KT 10SM CLR 13/02 A3013 1600 46 1800 160/07 RMK AO2 T01330022
13962KABI ABI20211201205011712/01/21 20:50:31  5-MIN KABI 020250Z 16007KT 10SM CLR 13/02 A3013 1600 48 1700 160/07 RMK AO2 SLP197 T01280022 51001
13962KABI ABI20211201205510412/01/21 20:55:31  5-MIN KABI 020255Z 17007KT 10SM CLR 13/02 A3013 1600 48 1700 160/07 RMK AO2 T01280022
13962KABI ABI20211201210010412/01/21 21:00:31  5-MIN KABI 020300Z 18007KT 10SM CLR 12/02 A3013 1600 48 1700 180/07 RMK AO2 T01220017
13962KABI ABI20211201210510412/01/21 21:05:31  5-MIN KABI 020305Z 18007KT 10SM CLR 11/02 A3013 1600 52 1500 170/07 RMK AO2 T01110017
13962KABI ABI20211201211010412/01/21 21:10:31  5-MIN KABI 020310Z 18009KT 10SM CLR 12/02 A3013 1600 50 1700 170/09 RMK AO2 T01220022
13962KABI ABI20211201211510412/01/21 21:15:31  5-MIN KABI 020315Z 18008KT 10SM CLR 13/02 A3013 1590 48 1700 170/08 RMK AO2 T01280022
13962KABI ABI20211201212010412/01/21 21:20:31  5-MIN KABI 020320Z 17007KT 10SM CLR 13/02 A3013 1600 48 1700 170/07 RMK AO2 T01280022
13962KABI ABI20211201212510412/01/21 21:25:31  5-MIN KABI 020325Z 17007KT 10SM CLR 13/02 A3013 1600 46 1800 170/07 RMK AO2 T01330022
13962KABI ABI20211201213010412/01/21 21:30:31  5-MIN KABI 020330Z 17007KT 10SM CLR 13/02 A3013 1600 46 1800 160/07 RMK AO2 T01330022
13962KABI ABI20211201213510412/01/21 21:35:31  5-MIN KABI 020335Z 17007KT 10SM CLR 13/02 A3013 1600 48 1700 160/07 RMK AO2 T01280022
13962KABI ABI20211201214010412/01/21 21:40:31  5-MIN KABI 020340Z 17007KT 10SM CLR 13/02 A3013 1600 48 1700 170/07 RMK AO2 T01280022
13962KABI ABI20211201214510412/01/21 21:45:31  5-MIN KABI 020345Z 17007KT 10SM CLR 12/02 A3013 1600 50 1700 160/07 RMK AO2 T01220022
13962KABI ABI20211201215011112/01/21 21:50:31  5-MIN KABI 020350Z 17006KT 10SM CLR 12/02 A3013 1600 48 1700 160/06 RMK AO2 SLP193 T01220017
13962KABI ABI20211201215510412/01/21 21:55:31  5-MIN KABI 020355Z 17006KT 10SM CLR 12/02 A3013 1600 48 1700 170/06 RMK AO2 T01220017
13962KABI ABI20211201220010412/01/21 22:00:31  5-MIN KABI 020400Z 18007KT 10SM CLR 12/02 A3013 1590 50 1700 170/07 RMK AO2 T01220022
13962KABI ABI20211201220510412/01/21 22:05:31  5-MIN KABI 020405Z 18005KT 10SM CLR 13/02 A3013 1600 46 1700 170/05 RMK AO2 T01280017
13962KABI ABI20211201221010412/01/21 22:10:31  5-MIN KABI 020410Z 17004KT 10SM CLR 12/02 A3013 1600 50 1600 170/04 RMK AO2 T01170017
13962KABI ABI20211201221510412/01/21 22:15:31  5-MIN KABI 020415Z 18005KT 10SM CLR 12/02 A3013 1600 52 1600 170/05 RMK AO2 T01170022
13962KABI ABI20211201222010412/01/21 22:20:31  5-MIN KABI 020420Z 18005KT 10SM CLR 12/02 A3013 1600 50 1600 170/05 RMK AO2 T01170017
13962KABI ABI20211201222510412/01/21 22:25:31  5-MIN KABI 020425Z 17005KT 10SM CLR 12/02 A3013 1600 50 1600 170/05 RMK AO2 T01170017
13962KABI ABI20211201223010412/01/21 22:30:31  5-MIN KABI 020430Z 17006KT 10SM CLR 11/02 A3013 1600 52 1600 170/06 RMK AO2 T01110017
13962KABI ABI20211201223510412/01/21 22:35:31  5-MIN KABI 020435Z 17006KT 10SM CLR 12/02 A3013 1600 50 1700 160/06 RMK AO2 T01220022
13962KABI ABI20211201224010412/01/21 22:40:31  5-MIN KABI 020440Z 17006KT 10SM CLR 12/02 A3013 1600 52 1600 170/06 RMK AO2 T01170022
13962KABI ABI20211201224510412/01/21 22:45:31  5-MIN KABI 020445Z 17005KT 10SM CLR 12/02 A3013 1600 52 1600 170/05 RMK AO2 T01170022
13962KABI ABI20211201225011112/01/21 22:50:31  5-MIN KABI 020450Z 17006KT 10SM CLR 12/02 A3013 1600 52 1600 170/06 RMK AO2 SLP193 T01170022
13962KABI ABI20211201225510412/01/21 22:55:31  5-MIN KABI 020455Z 17006KT 10SM CLR 11/02 A3014 1590 54 1500 160/06 RMK AO2 T01110022
13962KABI ABI20211201230010412/01/21 23:00:31  5-MIN KABI 020500Z 16006KT 10SM CLR 11/02 A3014 1590 54 1500 160/06 RMK AO2 T01110022
13962KABI ABI20211201230510412/01/21 23:05:31  5-MIN KABI 020505Z 16008KT 10SM CLR 11/02 A3014 1590 54 1500 150/08 RMK AO2 T01110022
13962KABI ABI20211201231010412/01/21 23:10:31  5-MIN KABI 020510Z 16008KT 10SM CLR 11/02 A3014 1590 54 1500 160/08 RMK AO2 T01110022
13962KABI ABI20211201231510412/01/21 23:15:31  5-MIN KABI 020515Z 16008KT 10SM CLR 12/02 A3014 1590 50 1700 160/08 RMK AO2 T01220022
13962KABI ABI20211201232010412/01/21 23:20:31  5-MIN KABI 020520Z 16007KT 10SM CLR 12/02 A3014 1590 50 1700 150/07 RMK AO2 T01220022
13962KABI ABI20211201232510412/01/21 23:25:31  5-MIN KABI 020525Z 16008KT 10SM CLR 12/02 A3014 1590 50 1700 160/08 RMK AO2 T01220022
13962KABI ABI20211201233010412/01/21 23:30:31  5-MIN KABI 020530Z 16006KT 10SM CLR 13/02 A3014 1590 48 1700 160/06 RMK AO2 T01280022
13962KABI ABI20211201233510412/01/21 23:35:31  5-MIN KABI 020535Z 17006KT 10SM CLR 13/02 A3014 1590 48 1700 160/06 RMK AO2 T01280022
13962KABI ABI20211201234010412/01/21 23:40:31  5-MIN KABI 020540Z 16007KT 10SM CLR 12/02 A3014 1590 50 1700 150/07 RMK AO2 T01220022
13962KABI ABI20211201234510412/01/21 23:45:31  5-MIN KABI 020545Z 16008KT 10SM CLR 12/02 A3014 1590 50 1700 160/08 RMK AO2 T01220022
13962KABI ABI20211201235013912/01/21 23:50:31  5-MIN KABI 020550Z 17008KT 10SM CLR 12/02 A3013 1600 50 1700 160/08 RMK AO2 SLP189 T01220022 10189 20111 402560078 51009
13962KABI ABI20211201235510412/01/21 23:55:31  5-MIN KABI 020555Z 16008KT 10SM CLR 13/02 A3013 1600 46 1800 160/08 RMK AO2 T01330022
13962KABI ABI20211202000010412/02/21 00:00:31  5-MIN KABI 020600Z 16008KT 10SM CLR 13/02 A3013 1600 46 1800 160/08 RMK AO2 T01330022
13962KABI ABI20211202000510412/02/21 00:05:31  5-MIN KABI 020605Z 16007KT 10SM CLR 13/02 A3013 1600 48 1700 160/07 RMK AO2 T01280022
13962KABI ABI20211202001010412/02/21 00:10:31  5-MIN KABI 020610Z 16007KT 10SM CLR 13/02 A3013 1600 48 1700 160/07 RMK AO2 T01280022
13962KABI ABI20211202001510412/02/21 00:15:31  5-MIN KABI 020615Z 16008KT 10SM CLR 13/02 A3013 1600 48 1700 160/08 RMK AO2 T01280022
13962KABI ABI20211202002010412/02/21 00:20:31  5-MIN KABI 020620Z 16007KT 10SM CLR 13/02 A3013 1600 48 1700 150/07 RMK AO2 T01280022
13962KABI ABI20211202002510412/02/21 00:25:31  5-MIN KABI 020625Z 16007KT 10SM CLR 12/02 A3013 1600 50 1700 150/07 RMK AO2 T01220022
13962KABI ABI20211202003010412/02/21 00:30:31  5-MIN KABI 020630Z 16008KT 10SM CLR 12/02 A3013 1600 50 1700 160/08 RMK AO2 T01220022
13962KABI ABI20211202003510412/02/21 00:35:31  5-MIN KABI 020635Z 17007KT 10SM CLR 13/02 A3013 1600 48 1800 160/07 RMK AO2 T01280022
13962KABI ABI20211202004010412/02/21 00:40:31  5-MIN KABI 020640Z 17007KT 10SM CLR 13/03 A3013 1600 50 1800 160/07 RMK AO2 T01280028
13962KABI ABI20211202004510412/02/21 00:45:31  5-MIN KABI 020645Z 17006KT 10SM CLR 13/02 A3013 1600 48 1800 160/06 RMK AO2 T01280022
13962KABI ABI20211202005011112/02/21 00:50:31  5-MIN KABI 020650Z 16007KT 10SM CLR 13/02 A3013 1600 48 1800 160/07 RMK AO2 SLP187 T01280022
13962KABI ABI20211202005510412/02/21 00:55:31  5-MIN KABI 020655Z 17007KT 10SM CLR 13/02 A3013 1600 48 1800 160/07 RMK AO2 T01280022
13962KABI ABI20211202010010412/02/21 01:00:31  5-MIN KABI 020700Z 17008KT 10SM CLR 13/03 A3013 1600 50 1800 170/08 RMK AO2 T01280028
13962KABI ABI20211202010510412/02/21 01:05:31  5-MIN KABI 020705Z 18008KT 10SM CLR 13/03 A3013 1600 48 1800 180/08 RMK AO2 T01330028
13962KABI ABI20211202011010412/02/21 01:10:31  5-MIN KABI 020710Z 18007KT 10SM CLR 13/03 A3013 1600 48 1800 180/07 RMK AO2 T01330028
13962KABI ABI20211202011510412/02/21 01:15:31  5-MIN KABI 020715Z 19006KT 10SM CLR 14/03 A3013 1600 47 1900 180/06 RMK AO2 T01390028
13962KABI ABI20211202012010412/02/21 01:20:31  5-MIN KABI 020720Z 19006KT 10SM CLR 14/03 A3013 1600 47 1900 180/06 RMK AO2 T01390028
13962KABI ABI20211202012510412/02/21 01:25:31  5-MIN KABI 020725Z 19005KT 10SM CLR 13/02 A3013 1600 46 1800 190/05 RMK AO2 T01330022
13962KABI ABI20211202013010412/02/21 01:30:31  5-MIN KABI 020730Z 19005KT 10SM CLR 13/02 A3013 1600 46 1800 190/05 RMK AO2 T01330022
13962KABI ABI20211202013510412/02/21 01:35:31  5-MIN KABI 020735Z 19005KT 10SM CLR 13/02 A3013 1600 46 1800 190/05 RMK AO2 T01330022
13962KABI ABI20211202014010412/02/21 01:40:31  5-MIN KABI 020740Z 19005KT 10SM CLR 13/02 A3013 1600 46 1800 190/05 RMK AO2 T01330022
13962KABI ABI20211202014510412/02/21 01:45:31  5-MIN KABI 020745Z 19005KT 10SM CLR 14/02 A3013 1600 45 1900 190/05 RMK AO2 T01390022
13962KABI ABI20211202015011112/02/21 01:50:31  5-MIN KABI 020750Z 20005KT 10SM CLR 14/03 A3013 1600 47 1900 190/05 RMK AO2 SLP186 T01390028
13962KABI ABI20211202015510412/02/21 01:55:31  5-MIN KABI 020755Z 20005KT 10SM CLR 14/03 A3013 1600 47 1900 200/05 RMK AO2 T01390028
13962KABI ABI20211202020010412/02/21 02:00:31  5-MIN KABI 020800Z 19005KT 10SM CLR 14/02 A3013 1600 45 1900 190/05 RMK AO2 T01390022
13962KABI ABI20211202020510412/02/21 02:05:31  5-MIN KABI 020805Z 19004KT 10SM CLR 14/02 A3013 1600 45 1900 190/04 RMK AO2 T01390022
13962KABI ABI20211202021010412/02/21 02:10:31  5-MIN KABI 020810Z 19005KT 10SM CLR 14/03 A3013 1600 47 1900 190/05 RMK AO2 T01390028
13962KABI ABI20211202021510412/02/21 02:15:31  5-MIN KABI 020815Z 19005KT 10SM CLR 14/03 A3013 1600 47 1900 190/05 RMK AO2 T01390028
13962KABI ABI20211202022010412/02/21 02:20:31  5-MIN KABI 020820Z 20005KT 10SM CLR 14/03 A3013 1600 45 1900 190/05 RMK AO2 T01440028
13962KABI ABI20211202022510412/02/21 02:25:31  5-MIN KABI 020825Z 20005KT 10SM CLR 14/03 A3013 1600 45 1900 190/05 RMK AO2 T01440028
13962KABI ABI20211202023010412/02/21 02:30:31  5-MIN KABI 020830Z 20004KT 10SM CLR 14/03 A3013 1600 45 1900 190/04 RMK AO2 T01440028
13962KABI ABI20211202023510412/02/21 02:35:31  5-MIN KABI 020835Z 20005KT 10SM CLR 14/03 A3013 1600 45 1900 200/05 RMK AO2 T01440028
13962KABI ABI20211202024010412/02/21 02:40:31  5-MIN KABI 020840Z 21006KT 10SM CLR 14/03 A3013 1600 47 1900 200/06 RMK AO2 T01390028
13962KABI ABI20211202024510412/02/21 02:45:31  5-MIN KABI 020845Z 20006KT 10SM CLR 14/03 A3013 1600 48 1900 200/06 RMK AO2 T01390033
13962KABI ABI20211202025011712/02/21 02:50:31  5-MIN KABI 020850Z 20006KT 10SM CLR 14/03 A3013 1600 48 1900 200/06 RMK AO2 SLP185 T01390033 58001
13962KABI ABI20211202025510412/02/21 02:55:31  5-MIN KABI 020855Z 20005KT 10SM CLR 14/03 A3013 1600 48 1900 190/05 RMK AO2 T01390033
13962KABI ABI20211202030010412/02/21 03:00:31  5-MIN KABI 020900Z 20005KT 10SM CLR 14/03 A3013 1600 48 1900 190/05 RMK AO2 T01390033
13962KABI ABI20211202030510412/02/21 03:05:31  5-MIN KABI 020905Z 20005KT 10SM CLR 14/03 A3013 1600 47 1900 200/05 RMK AO2 T01440033
13962KABI ABI20211202031010412/02/21 03:10:31  5-MIN KABI 020910Z 20005KT 10SM CLR 14/03 A3013 1600 47 1900 200/05 RMK AO2 T01440033
13962KABI ABI20211202031510412/02/21 03:15:31  5-MIN KABI 020915Z 20005KT 10SM CLR 14/03 A3013 1600 47 1900 200/05 RMK AO2 T01440033
13962KABI ABI20211202032010412/02/21 03:20:31  5-MIN KABI 020920Z 21004KT 10SM CLR 14/04 A3013 1600 49 1900 200/04 RMK AO2 T01440039
13962KABI ABI20211202032510412/02/21 03:25:31  5-MIN KABI 020925Z 21003KT 10SM CLR 14/04 A3013 1600 49 1900 210/03 RMK AO2 T01440039
13962KABI ABI20211202033010412/02/21 03:30:31  5-MIN KABI 020930Z 22005KT 10SM CLR 14/04 A3013 1600 49 1900 210/05 RMK AO2 T01440039
13962KABI ABI20211202033510412/02/21 03:35:31  5-MIN KABI 020935Z 21007KT 10SM CLR 14/04 A3013 1600 49 1900 200/07 RMK AO2 T01440039
13962KABI ABI20211202034010412/02/21 03:40:31  5-MIN KABI 020940Z 21007KT 10SM CLR 13/04 A3013 1600 52 1800 200/07 RMK AO2 T01330039
13962KABI ABI20211202034510412/02/21 03:45:31  5-MIN KABI 020945Z 20007KT 10SM CLR 13/04 A3013 1600 54 1800 200/07 RMK AO2 T01280039
13962KABI ABI20211202035011112/02/21 03:50:31  5-MIN KABI 020950Z 20006KT 10SM CLR 13/04 A3013 1600 54 1800 190/06 RMK AO2 SLP184 T01280039
13962KABI ABI20211202035510412/02/21 03:55:31  5-MIN KABI 020955Z 19007KT 10SM CLR 13/04 A3013 1600 54 1800 190/07 RMK AO2 T01280039
13962KABI ABI20211202040010412/02/21 04:00:31  5-MIN KABI 021000Z 19007KT 10SM CLR 13/04 A3013 1600 54 1800 190/07 RMK AO2 T01280039
