12932KALI ALI20211201125510712/01/21 12:55:31  5-MIN KALI 011855Z AUTO 22005KT 10SM CLR 26/16 A3011 10 53 1300 210/05 RMK AO2 T02610161
12932KALI ALI20211201130012312/01/21 13:00:31  5-MIN KALI 011900Z AUTO 24007KT 230V290 10SM CLR 27/16 A3011 10 50 1500 240/07 230V290 RMK AO2 T02720161
12932KALI ALI20211201130510712/01/21 13:05:31  5-MIN KALI 011905Z AUTO 23008KT 10SM CLR 27/16 A3011 10 52 1400 220/08 RMK AO2 T02670161
12932KALI ALI20211201131010712/01/21 13:10:31  5-MIN KALI 011910Z AUTO 21006KT 10SM CLR 27/16 A3010 10 50 1500 200/06 RMK AO2 T02720161
12932KALI ALI20211201131510712/01/21 13:15:31  5-MIN KALI 011915Z AUTO VRB04KT 10SM CLR 27/16 A3010 10 50 1500 VRB/04 RMK AO2 T02720161
12932KALI ALI20211201132010712/01/21 13:20:31  5-MIN KALI 011920Z AUTO 23006KT 10SM CLR 27/16 A3010 10 50 1500 220/06 RMK AO2 T02720161
12932KALI ALI20211201132510712/01/21 13:25:31  5-MIN KALI 011925Z AUTO 23004KT 10SM CLR 27/16 A3010 20 50 1500 230/04 RMK AO2 T02720161
12932KALI ALI20211201133010712/01/21 13:30:31  5-MIN KALI 011930Z AUTO 21006KT 10SM CLR 27/16 A3009 20 50 1500 210/06 RMK AO2 T02720161
12932KALI ALI20211201133510712/01/21 13:35:31  5-MIN KALI 011935Z AUTO 24006KT 10SM CLR 27/16 A3009 20 50 1500 230/06 RMK AO2 T02720161
12932KALI ALI20211201134010612/01/21 13:40:31  5-MIN KALI 011940Z AUTO 00000KT 9SM CLR 27/16 A3009 30 52 1400 000/00 RMK AO2 T02670161
12932KALI ALI20211201134510612/01/21 13:45:31  5-MIN KALI 011945Z AUTO 00000KT 9SM CLR 27/16 A3009 30 50 1500 000/00 RMK AO2 T02720161
12932KALI ALI20211201135011312/01/21 13:50:31  5-MIN KALI 011950Z AUTO 27005KT 9SM CLR 27/16 A3008 30 50 1500 260/05 RMK AO2 SLP186 T02720161
12932KALI ALI20211201135510612/01/21 13:55:31  5-MIN KALI 011955Z AUTO 21008KT 9SM CLR 27/16 A3008 30 50 1500 200/08 RMK AO2 T02720161
12932KALI ALI20211201140010712/01/21 14:00:31  5-MIN KALI 012000Z AUTO 19006KT 10SM CLR 28/16 A3008 30 48 1600 190/06 RMK AO2 T02780161
12932KALI ALI20211201140510712/01/21 14:05:31  5-MIN KALI 012005Z AUTO 24004KT 10SM CLR 28/16 A3008 30 48 1600 240/04 RMK AO2 T02780161
12932KALI ALI20211201141010712/01/21 14:10:31  5-MIN KALI 012010Z AUTO 00000KT 10SM CLR 27/16 A3008 40 48 1500 000/00 RMK AO2 T02720156
12932KALI ALI20211201141510712/01/21 14:15:31  5-MIN KALI 012015Z AUTO 00000KT 10SM CLR 27/16 A3008 40 48 1500 000/00 RMK AO2 T02720156
12932KALI ALI20211201142009712/01/21 14:20:31  5-MIN KALI 012020Z AUTO 10SM CLR 28/16 A3007 40 46 1600 M /M RMK AO2 T02780156
12932KALI ALI20211201142510712/01/21 14:25:31  5-MIN KALI 012025Z AUTO 19003KT 10SM CLR 27/16 A3007 40 48 1500 180/03 RMK AO2 T02720156
12932KALI ALI20211201143010712/01/21 14:30:31  5-MIN KALI 012030Z AUTO VRB03KT 10SM CLR 28/16 A3007 40 46 1600 VRB/03 RMK AO2 T02780156
12932KALI ALI20211201143510712/01/21 14:35:31  5-MIN KALI 012035Z AUTO 21004KT 10SM CLR 28/16 A3007 40 46 1600 200/04 RMK AO2 T02780156
12932KALI ALI20211201144010712/01/21 14:40:31  5-MIN KALI 012040Z AUTO 20006KT 10SM CLR 28/16 A3007 40 45 1600 190/06 RMK AO2 T02830156
12932KALI ALI20211201144510712/01/21 14:45:31  5-MIN KALI 012045Z AUTO 00000KT 10SM CLR 27/16 A3007 40 48 1500 000/00 RMK AO2 T02720156
12932KALI ALI20211201145012012/01/21 14:50:31  5-MIN KALI 012050Z AUTO 21005KT 10SM CLR 28/16 A3007 40 46 1600 210/05 RMK AO2 SLP181 T02780156 58011
12932KALI ALI20211201145510712/01/21 14:55:31  5-MIN KALI 012055Z AUTO 26003KT 10SM CLR 27/16 A3007 40 48 1500 260/03 RMK AO2 T02720156
12932KALI ALI20211201150010712/01/21 15:00:31  5-MIN KALI 012100Z AUTO VRB04KT 10SM CLR 28/16 A3007 40 46 1600 VRB/04 RMK AO2 T02780156
12932KALI ALI20211201150510712/01/21 15:05:31  5-MIN KALI 012105Z AUTO VRB03KT 10SM CLR 28/16 A3007 40 45 1600 VRB/03 RMK AO2 T02830156
12932KALI ALI20211201151010712/01/21 15:10:31  5-MIN KALI 012110Z AUTO 25003KT 10SM CLR 28/16 A3007 40 45 1600 240/03 RMK AO2 T02830156
12932KALI ALI20211201151510712/01/21 15:15:31  5-MIN KALI 012115Z AUTO 21005KT 10SM CLR 28/16 A3007 40 46 1600 200/05 RMK AO2 T02780156
12932KALI ALI20211201152010712/01/21 15:20:31  5-MIN KALI 012120Z AUTO 00000KT 10SM CLR 28/16 A3007 50 46 1600 000/00 RMK AO2 T02780156
12932KALI ALI20211201152510712/01/21 15:25:31  5-MIN KALI 012125Z AUTO 12004KT 10SM CLR 28/16 A3006 50 46 1600 120/04 RMK AO2 T02780156
12932KALI ALI20211201153010712/01/21 15:30:31  5-MIN KALI 012130Z AUTO 00000KT 10SM CLR 28/16 A3007 50 46 1600 000/00 RMK AO2 T02780156
12932KALI ALI20211201153510712/01/21 15:35:31  5-MIN KALI 012135Z AUTO 00000KT 10SM CLR 28/16 A3007 50 45 1600 000/00 RMK AO2 T02830156
12932KALI ALI20211201154010712/01/21 15:40:31  5-MIN KALI 012140Z AUTO 00000KT 10SM CLR 28/16 A3007 40 45 1600 000/00 RMK AO2 T02830156
12932KALI ALI20211201154510712/01/21 15:45:31  5-MIN KALI 012145Z AUTO 00000KT 10SM CLR 28/16 A3006 50 46 1600 000/00 RMK AO2 T02780156
12932KALI ALI20211201155011412/01/21 15:50:31  5-MIN KALI 012150Z AUTO 00000KT 10SM CLR 28/16 A3006 50 45 1600 000/00 RMK AO2 SLP179 T02830156
12932KALI ALI20211201155510712/01/21 15:55:31  5-MIN KALI 012155Z AUTO VRB03KT 10SM CLR 28/16 A3007 50 46 1600 VRB/03 RMK AO2 T02780156
12932KALI ALI20211201160010712/01/21 16:00:31  5-MIN KALI 012200Z AUTO 00000KT 10SM CLR 28/16 A3006 50 46 1600 000/00 RMK AO2 T02780156
12932KALI ALI20211201160510712/01/21 16:05:31  5-MIN KALI 012205Z AUTO 00000KT 10SM CLR 28/15 A3006 50 45 1600 000/00 RMK AO2 T02780150
12932KALI ALI20211201161010712/01/21 16:10:31  5-MIN KALI 012210Z AUTO 00000KT 10SM CLR 28/15 A3006 50 45 1600 000/00 RMK AO2 T02780150
12932KALI ALI20211201161510712/01/21 16:15:31  5-MIN KALI 012215Z AUTO 00000KT 10SM CLR 28/15 A3007 50 43 1600 000/00 RMK AO2 T02830150
12932KALI ALI20211201162010712/01/21 16:20:31  5-MIN KALI 012220Z AUTO 00000KT 10SM CLR 28/15 A3007 50 45 1600 000/00 RMK AO2 T02780150
12932KALI ALI20211201162510712/01/21 16:25:31  5-MIN KALI 012225Z AUTO 00000KT 10SM CLR 27/16 A3006 50 48 1500 000/00 RMK AO2 T02720156
12932KALI ALI20211201163010712/01/21 16:30:31  5-MIN KALI 012230Z AUTO 00000KT 10SM CLR 28/16 A3007 50 46 1600 000/00 RMK AO2 T02780156
12932KALI ALI20211201163510712/01/21 16:35:31  5-MIN KALI 012235Z AUTO 00000KT 10SM CLR 28/16 A3006 50 46 1600 000/00 RMK AO2 T02780156
12932KALI ALI20211201164010712/01/21 16:40:31  5-MIN KALI 012240Z AUTO VRB04KT 10SM CLR 28/16 A3006 50 46 1600 VRB/04 RMK AO2 T02780156
12932KALI ALI20211201164510712/01/21 16:45:31  5-MIN KALI 012245Z AUTO 10005KT 10SM CLR 27/16 A3006 50 48 1500 090/05 RMK AO2 T02720156
12932KALI ALI20211201165011412/01/21 16:50:31  5-MIN KALI 012250Z AUTO 11005KT 10SM CLR 27/16 A3006 50 50 1500 110/05 RMK AO2 SLP179 T02720161
12932KALI ALI20211201165510712/01/21 16:55:31  5-MIN KALI 012255Z AUTO 11006KT 10SM CLR 27/16 A3007 40 50 1400 100/06 RMK AO2 T02670156
12932KALI ALI20211201170010712/01/21 17:00:31  5-MIN KALI 012300Z AUTO 11005KT 10SM CLR 27/16 A3007 40 52 1400 110/05 RMK AO2 T02670161
12932KALI ALI20211201170510712/01/21 17:05:31  5-MIN KALI 012305Z AUTO 11005KT 10SM CLR 26/16 A3007 40 51 1400 110/05 RMK AO2 T02610156
12932KALI ALI20211201171010712/01/21 17:10:31  5-MIN KALI 012310Z AUTO 11004KT 10SM CLR 26/16 A3007 40 51 1400 110/04 RMK AO2 T02610156
12932KALI ALI20211201171510712/01/21 17:15:31  5-MIN KALI 012315Z AUTO 11004KT 10SM CLR 26/16 A3007 40 51 1400 110/04 RMK AO2 T02610156
12932KALI ALI20211201172010712/01/21 17:20:31  5-MIN KALI 012320Z AUTO 11005KT 10SM CLR 26/16 A3007 40 53 1300 110/05 RMK AO2 T02560156
12932KALI ALI20211201172510712/01/21 17:25:31  5-MIN KALI 012325Z AUTO 12005KT 10SM CLR 25/16 A3007 40 55 1200 120/05 RMK AO2 T02500156
12932KALI ALI20211201173010712/01/21 17:30:31  5-MIN KALI 012330Z AUTO 13004KT 10SM CLR 24/16 A3008 40 57 1200 120/04 RMK AO2 T02440156
12932KALI ALI20211201173510712/01/21 17:35:31  5-MIN KALI 012335Z AUTO 13004KT 10SM CLR 24/16 A3007 40 59 1100 120/04 RMK AO2 T02390156
12932KALI ALI20211201174010712/01/21 17:40:31  5-MIN KALI 012340Z AUTO 13004KT 10SM CLR 24/16 A3008 40 59 1100 120/04 RMK AO2 T02390156
12932KALI ALI20211201174510712/01/21 17:45:31  5-MIN KALI 012345Z AUTO 15004KT 10SM CLR 23/16 A3008 40 61 1100 140/04 RMK AO2 T02330156
12932KALI ALI20211201175013212/01/21 17:50:31  5-MIN KALI 012350Z AUTO 14004KT 10SM CLR 23/16 A3008 40 63 1000 140/04 RMK AO2 SLP183 T02280156 10283 20228 56021
12932KALI ALI20211201175510712/01/21 17:55:31  5-MIN KALI 012355Z AUTO 15004KT 10SM CLR 23/16 A3008 30 63 1000 140/04 RMK AO2 T02280156
12932KALI ALI20211201180010712/01/21 18:00:31  5-MIN KALI 020000Z AUTO 14004KT 10SM CLR 23/16 A3008 30 63 1000 140/04 RMK AO2 T02280156
12932KALI ALI20211201180510712/01/21 18:05:31  5-MIN KALI 020005Z AUTO 12007KT 10SM CLR 23/16 A3008 30 63 1000 120/07 RMK AO2 T02280156
12932KALI ALI20211201181010712/01/21 18:10:31  5-MIN KALI 020010Z AUTO 11008KT 10SM CLR 23/16 A3008 30 65 1000 100/08 RMK AO2 T02280161
12932KALI ALI20211201181510712/01/21 18:15:31  5-MIN KALI 020015Z AUTO 10008KT 10SM CLR 23/17 A3009 20 68 1000 100/08 RMK AO2 T02280167
12932KALI ALI20211201182010712/01/21 18:20:31  5-MIN KALI 020020Z AUTO 10008KT 10SM CLR 23/17 A3009 30 68 1000 090/08 RMK AO2 T02280167
12932KALI ALI20211201182510712/01/21 18:25:31  5-MIN KALI 020025Z AUTO 11009KT 10SM CLR 23/17 A3009 20 70 1000 110/09 RMK AO2 T02280172
12932KALI ALI20211201183010712/01/21 18:30:31  5-MIN KALI 020030Z AUTO 13009KT 10SM CLR 23/17 A3010 20 70 1000 130/09 RMK AO2 T02280172
12932KALI ALI20211201183510612/01/21 18:35:31  5-MIN KALI 020035Z AUTO 13008KT 10SM CLR 22/17 A3010 20 73 900 130/08 RMK AO2 T02220172
12932KALI ALI20211201184010612/01/21 18:40:31  5-MIN KALI 020040Z AUTO 14008KT 10SM CLR 22/17 A3010 10 73 900 130/08 RMK AO2 T02220172
12932KALI ALI20211201184510612/01/21 18:45:31  5-MIN KALI 020045Z AUTO 14008KT 10SM CLR 22/17 A3010 10 75 800 130/08 RMK AO2 T02170172
12932KALI ALI20211201185011312/01/21 18:50:31  5-MIN KALI 020050Z AUTO 14008KT 10SM CLR 22/17 A3011 10 75 800 140/08 RMK AO2 SLP193 T02170172
12932KALI ALI20211201185510612/01/21 18:55:31  5-MIN KALI 020055Z AUTO 14008KT 10SM CLR 21/17 A3010 10 78 800 140/08 RMK AO2 T02110172
12932KALI ALI20211201190010612/01/21 19:00:31  5-MIN KALI 020100Z AUTO 15008KT 10SM CLR 21/17 A3011 10 78 800 140/08 RMK AO2 T02110172
12932KALI ALI20211201190510612/01/21 19:05:31  5-MIN KALI 020105Z AUTO 16008KT 10SM CLR 21/17 A3011 10 81 700 150/08 RMK AO2 T02060172
12932KALI ALI20211201191010612/01/21 19:10:31  5-MIN KALI 020110Z AUTO 16008KT 10SM CLR 21/17 A3010 10 81 700 150/08 RMK AO2 T02060172
12932KALI ALI20211201191510612/01/21 19:15:31  5-MIN KALI 020115Z AUTO 16008KT 10SM CLR 21/17 A3010 10 81 700 160/08 RMK AO2 T02060172
12932KALI ALI20211201192010612/01/21 19:20:31  5-MIN KALI 020120Z AUTO 16007KT 10SM CLR 21/17 A3010 10 81 700 160/07 RMK AO2 T02060172
12932KALI ALI20211201192510612/01/21 19:25:31  5-MIN KALI 020125Z AUTO 16007KT 10SM CLR 20/17 A3011 10 84 600 160/07 RMK AO2 T02000172
12932KALI ALI20211201193010612/01/21 19:30:31  5-MIN KALI 020130Z AUTO 16006KT 10SM CLR 20/17 A3011 10 84 600 150/06 RMK AO2 T02000172
12932KALI ALI20211201193510512/01/21 19:35:31  5-MIN KALI 020135Z AUTO 16006KT 10SM CLR 19/17 A3011 0 87 600 150/06 RMK AO2 T01940172
12932KALI ALI20211201194010512/01/21 19:40:31  5-MIN KALI 020140Z AUTO 15006KT 10SM CLR 19/17 A3011 0 84 600 150/06 RMK AO2 T01940167
12932KALI ALI20211201194510512/01/21 19:45:31  5-MIN KALI 020145Z AUTO 14005KT 10SM CLR 19/17 A3011 0 87 500 130/05 RMK AO2 T01890167
12932KALI ALI20211201195011212/01/21 19:50:31  5-MIN KALI 020150Z AUTO 14005KT 10SM CLR 19/17 A3012 0 87 500 140/05 RMK AO2 SLP196 T01890167
12932KALI ALI20211201195510512/01/21 19:55:31  5-MIN KALI 020155Z AUTO 15005KT 10SM CLR 19/17 A3011 0 87 500 140/05 RMK AO2 T01890167
12932KALI ALI20211201200010512/01/21 20:00:31  5-MIN KALI 020200Z AUTO 14006KT 10SM CLR 18/17 A3011 0 90 400 140/06 RMK AO2 T01830167
12932KALI ALI20211201200510512/01/21 20:05:31  5-MIN KALI 020205Z AUTO 13006KT 10SM CLR 18/17 A3011 0 90 400 130/06 RMK AO2 T01830167
12932KALI ALI20211201201010512/01/21 20:10:31  5-MIN KALI 020210Z AUTO 13006KT 10SM CLR 18/17 A3012 0 90 400 120/06 RMK AO2 T01830167
12932KALI ALI20211201201510512/01/21 20:15:31  5-MIN KALI 020215Z AUTO 13005KT 10SM CLR 18/17 A3012 0 90 400 130/05 RMK AO2 T01830167
12932KALI ALI20211201202010512/01/21 20:20:31  5-MIN KALI 020220Z AUTO 12005KT 10SM CLR 18/16 A3012 0 87 400 120/05 RMK AO2 T01830161
12932KALI ALI20211201202510512/01/21 20:25:31  5-MIN KALI 020225Z AUTO 14004KT 10SM CLR 18/16 A3012 0 87 400 130/04 RMK AO2 T01830161
12932KALI ALI20211201203010512/01/21 20:30:31  5-MIN KALI 020230Z AUTO 15004KT 10SM CLR 18/16 A3012 0 90 400 140/04 RMK AO2 T01780161
12932KALI ALI20211201203510512/01/21 20:35:31  5-MIN KALI 020235Z AUTO 14005KT 10SM CLR 18/16 A3012 0 90 400 140/05 RMK AO2 T01780161
12932KALI ALI20211201204010512/01/21 20:40:31  5-MIN KALI 020240Z AUTO 15005KT 10SM CLR 17/16 A3012 0 93 300 140/05 RMK AO2 T01720161
12932KALI ALI20211201204510512/01/21 20:45:31  5-MIN KALI 020245Z AUTO 14005KT 10SM CLR 17/16 A3012 0 93 300 140/05 RMK AO2 T01720161
12932KALI ALI20211201205011812/01/21 20:50:31  5-MIN KALI 020250Z AUTO 15005KT 10SM CLR 18/16 A3012 0 87 400 150/05 RMK AO2 SLP199 T01830161 53002
12932KALI ALI20211201205510512/01/21 20:55:31  5-MIN KALI 020255Z AUTO 16006KT 10SM CLR 17/16 A3012 0 93 300 160/06 RMK AO2 T01720161
12932KALI ALI20211201210010712/01/21 21:00:31  5-MIN KALI 020300Z AUTO 16006KT 10SM CLR 17/16 A3013 -10 93 300 160/06 RMK AO2 T01720161
12932KALI ALI20211201210510512/01/21 21:05:31  5-MIN KALI 020305Z AUTO 16007KT 10SM CLR 17/16 A3012 0 93 300 160/07 RMK AO2 T01720161
12932KALI ALI20211201211010712/01/21 21:10:31  5-MIN KALI 020310Z AUTO 15005KT 10SM CLR 18/16 A3013 -10 90 400 150/05 RMK AO2 T01780161
12932KALI ALI20211201211510712/01/21 21:15:31  5-MIN KALI 020315Z AUTO 13005KT 10SM CLR 18/16 A3013 -10 90 300 130/05 RMK AO2 T01780161
12932KALI ALI20211201212010712/01/21 21:20:31  5-MIN KALI 020320Z AUTO 15005KT 10SM CLR 17/16 A3014 -10 93 300 140/05 RMK AO2 T01720161
12932KALI ALI20211201212510712/01/21 21:25:31  5-MIN KALI 020325Z AUTO 16005KT 10SM CLR 18/16 A3013 -10 90 300 150/05 RMK AO2 T01780161
12932KALI ALI20211201213010712/01/21 21:30:31  5-MIN KALI 020330Z AUTO 14005KT 10SM CLR 17/16 A3014 -10 93 300 140/05 RMK AO2 T01720161
12932KALI ALI20211201213510712/01/21 21:35:31  5-MIN KALI 020335Z AUTO 14005KT 10SM CLR 17/16 A3014 -10 93 300 140/05 RMK AO2 T01720161
12932KALI ALI20211201214010712/01/21 21:40:31  5-MIN KALI 020340Z AUTO 15005KT 10SM CLR 17/16 A3014 -10 93 300 140/05 RMK AO2 T01720161
12932KALI ALI20211201214510712/01/21 21:45:31  5-MIN KALI 020345Z AUTO 15005KT 10SM CLR 17/16 A3014 -20 93 300 140/05 RMK AO2 T01720161
12932KALI ALI20211201215011412/01/21 21:50:31  5-MIN KALI 020350Z AUTO 17005KT 10SM CLR 17/16 A3014 -10 93 300 160/05 RMK AO2 SLP203 T01720161
12932KALI ALI20211201215510712/01/21 21:55:31  5-MIN KALI 020355Z AUTO 16005KT 10SM CLR 17/16 A3014 -10 93 300 160/05 RMK AO2 T01720161
12932KALI ALI20211201220010712/01/21 22:00:31  5-MIN KALI 020400Z AUTO 16005KT 10SM CLR 17/16 A3014 -10 93 300 160/05 RMK AO2 T01720161
12932KALI ALI20211201220510712/01/21 22:05:31  5-MIN KALI 020405Z AUTO 16005KT 10SM CLR 17/16 A3014 -10 93 300 160/05 RMK AO2 T01720161
12932KALI ALI20211201221010712/01/21 22:10:31  5-MIN KALI 020410Z AUTO 16005KT 10SM CLR 17/16 A3014 -20 96 200 150/05 RMK AO2 T01670161
12932KALI ALI20211201221510712/01/21 22:15:31  5-MIN KALI 020415Z AUTO 16005KT 10SM CLR 17/16 A3014 -10 96 200 150/05 RMK AO2 T01670161
12932KALI ALI20211201222010712/01/21 22:20:31  5-MIN KALI 020420Z AUTO 16005KT 10SM CLR 17/16 A3014 -20 96 200 150/05 RMK AO2 T01670161
12932KALI ALI20211201222510712/01/21 22:25:31  5-MIN KALI 020425Z AUTO 16004KT 10SM CLR 17/16 A3014 -20 96 200 150/04 RMK AO2 T01670161
12932KALI ALI20211201223010712/01/21 22:30:31  5-MIN KALI 020430Z AUTO 15004KT 10SM CLR 17/16 A3014 -20 96 200 140/04 RMK AO2 T01670161
12932KALI ALI20211201223510712/01/21 22:35:31  5-MIN KALI 020435Z AUTO 16004KT 10SM CLR 17/16 A3014 -20 96 200 150/04 RMK AO2 T01670161
12932KALI ALI20211201224010712/01/21 22:40:31  5-MIN KALI 020440Z AUTO 17004KT 10SM CLR 17/16 A3014 -20 96 200 160/04 RMK AO2 T01670161
12932KALI ALI20211201224510712/01/21 22:45:31  5-MIN KALI 020445Z AUTO 18004KT 10SM CLR 17/16 A3014 -20 96 200 170/04 RMK AO2 T01670161
12932KALI ALI20211201225011412/01/21 22:50:31  5-MIN KALI 020450Z AUTO 17004KT 10SM CLR 17/16 A3014 -20 96 200 160/04 RMK AO2 SLP204 T01670161
12932KALI ALI20211201225510712/01/21 22:55:31  5-MIN KALI 020455Z AUTO 17004KT 10SM CLR 17/16 A3014 -20 96 200 160/04 RMK AO2 T01670161
12932KALI ALI20211201230010712/01/21 23:00:31  5-MIN KALI 020500Z AUTO 18003KT 9SM CLR 16/16 A3014 -20 100 100 170/03 RMK AO2 T01610161
12932KALI ALI20211201230510612/01/21 23:05:31  5-MIN KALI 020505Z AUTO 19005KT 9SM CLR 17/16 A3014 -20 96 200 190/05 RMK AO2 T01670161
12932KALI ALI20211201231010712/01/21 23:10:31  5-MIN KALI 020510Z AUTO 19005KT 10SM CLR 17/16 A3014 -20 96 200 190/05 RMK AO2 T01670161
12932KALI ALI20211201231510712/01/21 23:15:31  5-MIN KALI 020515Z AUTO 18003KT 10SM CLR 17/16 A3014 -20 96 200 170/03 RMK AO2 T01670161
12932KALI ALI20211201232010712/01/21 23:20:31  5-MIN KALI 020520Z AUTO 00000KT 7SM CLR 16/16 A3015 -20 100 100 000/00 RMK AO2 T01610161
12932KALI ALI20211201232511412/01/21 23:25:31  5-MIN KALI 020525Z AUTO 00000KT 2 1/2SM BR CLR 16/16 A3014 -20 100 100 000/00 RMK AO2 T01560156
12932KALI ALI20211201233011012/01/21 23:30:31  5-MIN KALI 020530Z AUTO 00000KT 1SM BR CLR 16/16 A3015 -20 100 100 000/00 RMK AO2 T01560156
12932KALI ALI20211201233511412/01/21 23:35:31  5-MIN KALI 020535Z AUTO 00000KT 1/2SM FG VV003 16/16 A3015 -20 100 100 000/00 RMK AO2 T01560156
12932KALI ALI20211201234011212/01/21 23:40:31  5-MIN KALI 020540Z AUTO 00000KT 1/2SM FG VV003 15/15 A3015 -20 100 0 000/00 RMK AO2 T01500150
12932KALI ALI20211201234511312/01/21 23:45:31  5-MIN KALI 020545Z AUTO 00000KT 1/2SM FG VV004 16/16 A3015 -20 96 100 000/00 RMK AO2 T01610156
12932KALI ALI20211201235014912/01/21 23:50:31  5-MIN KALI 020550Z AUTO 00000KT 1/2SM FG VV003 16/16 A3014 -20 100 100 000/00 RMK AO2 SLP205 T01610161 10228 20150 402830106 51015
12932KALI ALI20211201235511412/01/21 23:55:31  5-MIN KALI 020555Z AUTO 00000KT 1/4SM FG VV003 16/16 A3014 -20 100 100 000/00 RMK AO2 T01610161
12932KALI ALI20211202000011312/02/21 00:00:31  5-MIN KALI 020600Z AUTO 00000KT 1/4SM FG VV003 16/16 A3014 -20 96 100 000/00 RMK AO2 T01610156
12932KALI ALI20211202000511312/02/21 00:05:31  5-MIN KALI 020605Z AUTO 00000KT 1/2SM FG VV003 16/15 A3014 -20 96 100 000/00 RMK AO2 T01560150
12932KALI ALI20211202001011412/02/21 00:10:31  5-MIN KALI 020610Z AUTO 00000KT 1/2SM FG VV003 16/16 A3014 -20 100 100 000/00 RMK AO2 T01560156
12932KALI ALI20211202001511412/02/21 00:15:31  5-MIN KALI 020615Z AUTO 00000KT 1/2SM FG VV003 16/16 A3013 -10 100 100 000/00 RMK AO2 T01560156
12932KALI ALI20211202002011712/02/21 00:20:31  5-MIN KALI 020620Z AUTO 00000KT 2 1/2SM BR SCT003 16/16 A3014 -10 100 100 000/00 RMK AO2 T01560156
12932KALI ALI20211202002511512/02/21 00:25:31  5-MIN KALI 020625Z AUTO 00000KT 3/4SM BR VV002 14/14 A3013 -10 100 -100 000/00 RMK AO2 T01390139
12932KALI ALI20211202003011512/02/21 00:30:31  5-MIN KALI 020630Z AUTO 00000KT 1/4SM FG VV002 13/13 A3013 -10 100 -100 000/00 RMK AO2 T01330133
12932KALI ALI20211202003511512/02/21 00:35:31  5-MIN KALI 020635Z AUTO 00000KT 1/4SM FG VV002 14/14 A3013 -10 100 -100 000/00 RMK AO2 T01390139
12932KALI ALI20211202004011212/02/21 00:40:31  5-MIN KALI 020640Z AUTO 20003KT 1/4SM FG VV002 15/15 A3013 -10 100 0 200/03 RMK AO2 T01500150
12932KALI ALI20211202004511312/02/21 00:45:31  5-MIN KALI 020645Z AUTO 00000KT 1/4SM FG VV002 16/15 A3014 -10 96 100 000/00 RMK AO2 T01560150
12932KALI ALI20211202005011912/02/21 00:50:31  5-MIN KALI 020650Z AUTO 00000KT 1/4SM FG VV002 14/14 A3013 -10 100 0 000/00 RMK AO2 SLP202 T01440144
12932KALI ALI20211202005511112/02/21 00:55:31  5-MIN KALI 020655Z AUTO 00000KT 1/4SM FG VV001 14/14 A3013 -10 96 0 000/00 RMK AO2 T01440139
12932KALI ALI20211202010011212/02/21 01:00:31  5-MIN KALI 020700Z AUTO 23003KT 1/4SM FG VV001 15/15 A3013 -10 100 0 220/03 RMK AO2 T01500150
12932KALI ALI20211202010511212/02/21 01:05:31  5-MIN KALI 020705Z AUTO 22003KT 1/4SM FG VV001 15/15 A3013 -10 100 0 220/03 RMK AO2 T01500150
12932KALI ALI20211202011011412/02/21 01:10:31  5-MIN KALI 020710Z AUTO 00000KT 1/4SM FG VV001 16/16 A3013 -10 100 100 000/00 RMK AO2 T01560156
12932KALI ALI20211202011511212/02/21 01:15:31  5-MIN KALI 020715Z AUTO 00000KT 1/4SM FG VV001 15/15 A3013 -10 100 0 000/00 RMK AO2 T01500150
12932KALI ALI20211202012011212/02/21 01:20:31  5-MIN KALI 020720Z AUTO 00000KT 1/4SM FG VV001 15/15 A3013 -10 100 0 000/00 RMK AO2 T01500150
12932KALI ALI20211202012511112/02/21 01:25:31  5-MIN KALI 020725Z AUTO 00000KT 1/4SM FG VV001 15/14 A3013 -10 96 0 000/00 RMK AO2 T01500144
12932KALI ALI20211202013011012/02/21 01:30:31  5-MIN KALI 020730Z AUTO 00000KT 1/4SM FG VV002 15/15 A3013 0 100 0 000/00 RMK AO2 T01500150
12932KALI ALI20211202013511012/02/21 01:35:31  5-MIN KALI 020735Z AUTO 00000KT 1/4SM FG VV002 14/14 A3013 0 100 0 000/00 RMK AO2 T01440144
12932KALI ALI20211202014011012/02/21 01:40:31  5-MIN KALI 020740Z AUTO 00000KT 1/4SM FG VV002 14/14 A3013 0 100 0 000/00 RMK AO2 T01440144
12932KALI ALI20211202014511012/02/21 01:45:31  5-MIN KALI 020745Z AUTO 00000KT 1/4SM FG VV002 14/14 A3012 0 100 0 000/00 RMK AO2 T01440144
12932KALI ALI20211202015011712/02/21 01:50:31  5-MIN KALI 020750Z AUTO 23004KT 1/4SM FG VV002 14/14 A3012 0 100 0 220/04 RMK AO2 SLP198 T01440144
12932KALI ALI20211202015510912/02/21 01:55:31  5-MIN KALI 020755Z AUTO 23003KT 1/4SM FG VV002 15/14 A3012 0 96 0 220/03 RMK AO2 T01500144
12932KALI ALI20211202020011012/02/21 02:00:31  5-MIN KALI 020800Z AUTO 00000KT 1/2SM FG VV002 15/15 A3012 0 100 0 000/00 RMK AO2 T01500150
12932KALI ALI20211202020511012/02/21 02:05:31  5-MIN KALI 020805Z AUTO 24003KT 1/4SM FG VV002 14/14 A3012 0 100 0 240/03 RMK AO2 T01440144
12932KALI ALI20211202021011112/02/21 02:10:31  5-MIN KALI 020810Z AUTO 24005KT 1/4SM FG VV002 16/15 A3012 0 96 100 230/05 RMK AO2 T01560150
